0.010326032782893,0.00761474621357943,0.0110771715052883,-0.0118737677295898,0.000871519269163844,0.0156861940758749,-0.00115155927149078,0.00804906849259407,0.0107006601863181,-0.00545680297065101,-0.0138184862749604,-0.0178540096799766,0.0106571297961322,0.00687122193967404,0.0070419615900883
0.0108658369349382,0.00924641668831366,0.00997672389970545,-0.0126057602572202,0.00170223663356416,0.0158535186305725,-0.00114274114289391,0.00246310922850659,0.0118375620059788,-0.000699531757124957,-0.0144404257093154,-0.017906899150913,0.00918040886750901,0.00218394650086766,0.00280550159419458
0.0110285360460686,0.0110770522308279,0.00914630534122142,-0.0137319752139459,0.0024795827266446,0.0164657824327125,-0.00216048655446053,-0.0031076716273532,0.012997273795667,0.00452953402549434,-0.0156774535777178,-0.0172810857306758,0.00680041447078365,-0.00111687796950867,-0.000765657399618229
0.0110480318654436,0.0127810089265963,0.00922760015418885,-0.015119711114628,0.00336770243014622,0.017971749080981,-0.00350582020025451,-0.00684167509506163,0.0141863719578586,0.0087692586645891,-0.0162983786001268,-0.015600744111991,0.00382609515162788,-0.00233533009697405,-0.00246536266524532
0.0113177008410665,0.0140914757226372,0.0107329120716568,-0.0164794288486671,0.0047218019640886,0.0206459372506024,-0.00434062903328784,-0.00711333082170954,0.0155371281317306,0.0108260178764474,-0.0149839192288319,-0.0126418849358527,0.000808587833418753,-0.00130119743850627,-0.0018085626822426
0.0122451399315873,0.0148485584557983,0.0138687177715205,-0.0174044929278923,0.00688827063203251,0.0244745611920276,-0.00395479572361816,-0.00296275444526301,0.0171155262395208,0.0102998565982788,-0.0107286578575022,-0.00822060320024361,-0.0016637447657099,0.0015582656722768,0.00095713039576136
0.0140774664573406,0.0150311590025225,0.0184221999555627,-0.0174788043840917,0.0100240707217546,0.0290669339520809,-0.0019271979186113,0.00536069136783098,0.0187772813284355,0.00764691951092614,-0.00340264083488327,-0.00241291911218274,-0.00312100202030998,0.00540042957667302,0.00474269372056966
0.0167609694591735,0.0147543297215899,0.0237697159287825,-0.0164162114200076,0.0139597597847117,0.0336698133723973,0.00165434762240141,0.0162126883351727,0.0201099783374247,0.00391360097607888,0.0058351526831403,0.00428912885977098,-0.00341008052097507,0.00903669317823765,0.0080471107261237
0.0199263451995801,0.0142092944426667,0.0290146372638139,-0.0141724782053363,0.0181362932544928,0.0373139489124847,0.00628812105046959,0.0269048491757655,0.0204084252429715,0.000345484310765309,0.0147830297944101,0.0110677301891433,-0.00269795440180528,0.0113054957537429,0.00937140881305253
0.0229803226349926,0.0136039323303303,0.0332200442728134,-0.0110079267716804,0.0217100671534743,0.0390634696713828,0.0112218724320766,0.0342874144273642,0.0188600967584901,-0.00218031799444016,0.0207203096945801,0.0169139641186222,-0.0014362477117286,0.0113205534100179,0.00767793946976846
